area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
1c73b386-7f13-bb5f-81cd-0a9e7b67c4ff,242459:3,3,منطقه 3,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,102083333.33,102083064.61,74462174.94,123893805.31,10700000000,3828,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,16000000,13005456.66,12903846.16,33000000,800000000,3,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,16000000,15517527.45,16000000,16000000,800000000,1,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,13043478.26,14418506.88,12077294.69,14521739.13,800000000,3,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,12077294.69,14507506.11,11594202.9,12560386.47,950000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,12077294.69,13267156.38,11594202.9,12560386.47,950000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,13368421.06,15423440.54,12684210.53,14052631.58,1700000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,13368421.06,19255831.39,12684210.53,14052631.58,1700000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,17894736.85,23685205.85,14052631.58,46224256.29,2400000000,4,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,71395881.01,49368943.7,46224256.29,96567505.72,2400000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,71395881.01,49220558.14,46224256.29,96567505.72,2400000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,19500000,31217621.23,19500000,19500000,1950000000,1,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,30583333.34,34379354.06,25041666.67,36125000,13475000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,30583333.34,56332087.56,25041666.67,36125000,13475000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,41666666.67,62625925.82,41666666.67,41666666.67,25000000000,1,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,211904761.91,118639447.64,201190476.19,222619047.62,5500000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,211904761.91,118209876.55,201190476.19,222619047.62,5500000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,211904761.91,117580850.79,201190476.19,222619047.62,5500000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,136000000,75150627.76,33375000,243444444.45,6955555556,4,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,34000000,37125678.54,13500000,114583333.33,3750000000,13,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,34000000,35967669.53,13500000,114583333.33,3750000000,13,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,21428571.43,26636910.77,12000000,38333333.33,3750000000,9,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,150000,63791909.37,150000,150000,150000000,1,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,4620454.55,38205973.19,2385227.27,6855681.82,525000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,9090909.09,39779878.24,4620454.55,69762845.85,900000000,3,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,31111111.11,48828680.48,20101010.1,80772946.86,2800000000,3,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,80772946.86,83219158.17,55942028.99,105603864.74,2900000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,18555555.56,55113165.59,12277777.78,24833333.33,1625000000,2,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,6000000,43626593.76,6000000,6000000,450000000,1,MODELED,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,33880165.44,34246404.99,27232142.86,42812500.57,3600000000,74,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,34999998.17,35132118.24,28978915.66,43634408.61,3700000000,252,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,35857142.86,35946192.79,29889743.67,42999999.32,3700000000,368,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,36585365.85,36673145.68,30417385.12,43405797.1,3700000000,379,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,37500000,37516366.47,30443349.75,46511627.91,3685000000,1297,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,37500000,37506278.78,30421674.88,48000000,3700000000,2379,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,37735849.06,37740679.38,30000000,48000000,3600000000,3703,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,37894736.84,37899993.43,30158730.16,47857142.86,3500000000,4159,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,38068181.82,38074198.28,30107471.27,46666666.67,3500000000,4863,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,38775510.2,38781209.19,31111111.11,47727272.73,3550000000,5648,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,39784946.24,39791111.77,31818181.82,49242424.24,3670000000,6421,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,41176470.59,41183332.46,33140536.83,52000000,3900000000,6994,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,43000000,43009804.34,34666666.67,55000000,4150000000,6644,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,49122807.02,49131040.69,38329439.25,63333333.33,4735500000,7128,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,54347826.09,54358502.66,41915280.66,69744492.05,5200000000,5284,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,59523809.52,59548496.07,45384615.38,75000000,5800000000,3655,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,75308641.98,75326531.22,57142857.14,95065736.08,7500000000,2923,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,82857142.86,82870283.17,62623029.15,103389830.51,8000000000,4903,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,84000000,84020183.49,63958004.21,104041666.67,8100000000,5440,DIRECT,listing,metraj_all,3
03d083af-55eb-1ae8-9ce5-a704933232c0,242459:4,4,منطقه 4,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,86941176.47,86976306.17,65595698.93,109715480.04,8300000000,4271,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,10476190.48,11730731.39,8238095.24,12738095.24,1100000000,3,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,10500000,14641066.83,8250000,12750000,1215000000,2,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,13414634.15,14504158.24,12540650.41,14207317.08,980000000,3,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,13414634.15,14629183.57,12540650.41,14207317.08,980000000,3,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,12540650.41,13344382.34,12103658.54,12977642.28,765000000,2,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,10204081.63,13244918.23,10204081.63,10204081.63,1000000000,1,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,13574263.04,15122349.87,11889172.33,15259353.74,1415000000,2,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,13574263.04,15457747.53,11889172.33,15259353.74,1415000000,2,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,16944444.44,20116143.54,16944444.44,16944444.44,1830000000,1,MODELED,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,38997044,38792997.36,34736842.49,45944473.54,4934999808,90,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,40703703.8,40621271.45,35000000.81,46975662.28,5337499904,262,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,41886464.77,41816379.65,35511718.32,46975662.28,5387500032,370,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,42406968.55,42344287.11,36027777.42,48489970.79,5506250240,374,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,45950705.58,45894701.96,38750000,55000000,5750000000,1117,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,46525044.73,46484760.77,39392414.86,55000000,5790000032,1858,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,46930926.22,46904567.32,40000000,55000000,5900000000,2798,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,47092076.42,47069563.99,40263571.99,55140781.92,5900000000,3102,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,47692307.69,47674774.79,40540935.68,56723593.57,5800000000,3807,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,48101265.82,48087552.03,40727513.23,57692307.69,5650000000,4439,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,49009803.92,48999965.16,41359265.73,58000000,5520000000,5336,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,51000000,50991627.77,42937979.54,60000000,5900000000,5983,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,54237288.14,54229781.41,45000000,64705882.35,6490000000,6269,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,62164414.42,62154022.17,51188556.07,76000000,7593500000,6884,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,69902436.7,69883773.99,56666666.67,82803125,8500000000,5296,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,75178571.43,75159901.91,64179104.48,88965517.24,9600000000,3529,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,101913919.41,101849780.18,83333333.33,121237662.34,13000000000,3320,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,111605839.42,111568985.62,95000000,130000000,13920000000,6039,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,112820512.82,112793823.42,95833333.33,130097087.38,14000000000,6667,DIRECT,listing,metraj_all,3
214cfbd7-44a4-f77d-74b5-55fb8bfa1b0b,242459:5,5,منطقه 5,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,115573770.49,115545794.42,99285714.29,133846153.85,14300000000,4849,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,9166666.67,11617022.5,8750000,9583333.33,625000000,2,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,10000000,14972072.91,10000000,10000000,800000000,1,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,7285714.29,13573465.27,5928571.43,8642857.14,560000000,2,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,4571428.57,14046082.95,4571428.57,4571428.57,320000000,1,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,10000000,12696252.86,7285714.29,16000000,800000000,3,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,16000000,13957501.58,13000000,19000000,2325000000,2,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,16000000,15526639.36,13000000,19000000,2325000000,2,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,34406438.52,35203356.99,27487593.05,37821428.7,3700000000,22,MODELED,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,33098593.35,33899033.73,27083332.27,40000000,3324999936,57,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,36250000,36562971.59,27419354.84,40999999.39,3500000000,85,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,36842105.26,37213622.44,27152776.54,41999999.61,3500000000,75,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,39500000,39503557.49,33333333.33,46875000,4200000000,381,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,40000000,39987849.34,33000000,48000000,4180000000,813,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,40000000,39996657.29,31914682.54,47765151.52,4013000000,1398,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,41318840.58,41312596.24,32000000,48712500,4097500000,1964,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,41194029.85,41193307.21,32352941.18,48957342.66,4000000000,2675,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,42263027.85,42262183.19,33333333.33,50000000,4200000000,3104,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,43000000,43002220.25,34188034.19,51470588.24,4250000000,3368,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,45000000,45002766.12,36070919.46,54356956.52,4650000000,3542,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,46813953.49,46821828.69,38000000,56572875.53,5000000000,3431,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,52000000,52009210.93,40941602.73,62928885.63,5500000000,3247,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,57142857.14,57156078.54,45000000,69902912.62,6200000000,2151,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,62121212.12,62170867.37,49966666.67,74000000,6600000000,1289,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,84000000,83977128.53,67435327.94,100000000,8800000000,1496,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,91935483.87,91925978.59,74545454.55,109523809.52,9600000000,2749,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,93079501.92,93085697.08,75000000,110000000,9800000000,3090,DIRECT,listing,metraj_all,3
e8dd59bb-ba2b-a7d0-7cb8-dcc5d1e5384b,242459:6,6,منطقه 6,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,95437196.39,95466589.93,77688218.39,111111111.11,10000000000,2216,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,10611111.11,11857763.24,8916666.67,12305555.56,991000000,2,MODELED,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,14708333.34,15342455.72,14354166.67,15062500,1601000000,2,MODELED,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,14708333.34,14810568.45,14354166.67,15062500,1601000000,2,MODELED,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,15416666.67,15032013.69,15416666.67,15416666.67,1480000000,1,MODELED,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,24285715.5,25147678.91,22131147.54,27500001.28,1670000000,137,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,24666666.67,25084693.25,22127206.81,27500001.28,1750000000,320,DIRECT,listing,metraj_all,3
