area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,21176470.59,21451038.2,17500000,25964912.28,1326000000,633,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,23333333.33,23489142.07,19603921.57,28317610.06,1540000000,1131,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,24529411.76,24650607.34,20833333.33,29838709.68,1650000000,1489,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,25777222.94,25875894.39,22000000,30902406.42,1720000000,1798,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,26923076.92,27025110.98,22912621.36,32266666.67,1800000000,1925,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,27142857.14,27292961.39,23129664.18,32905844.16,1836000000,1367,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,27582577.14,27868331.73,23333333.33,34004098.36,1877500000,768,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,29179566.57,32894789.77,23932748.54,34737513.43,1860000000,80,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,32735317.78,33366541.09,25951612.9,39432539.68,2135000000,392,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,35000000,35284346.94,29072093.94,42857142.86,2375000000,742,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,36842105.26,37039960.54,30472378.6,46039473.69,2500000000,786,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,39448380.57,39714811.03,33333333.33,49604993.16,2800000000,474,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,52000000,52340375.1,43951881.46,61787446.94,3500000000,984,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,52400000,52623335.26,45000000,62000000,3500000000,1861,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,52777777.78,52919305.28,45066666.67,62962962.96,3500000000,2885,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,52631578.95,52767592.37,45535714.29,62500000,3581000000,2911,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,53000000,53137319.83,46153846.15,63287683.83,3600000000,2691,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,52666666.67,52819256.17,45918367.35,62957746.48,3600000000,2321,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,51515151.52,51684006.67,44444444.44,62500000,3500000000,2135,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,50000000,50182126.65,42307692.31,60000000,3282500000,2070,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,48936170.21,49107653.19,41754645.84,58898809.53,3223500000,2268,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,50000000,50158598.8,41891891.89,60000000,3290000000,2407,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,51000000,51176181.95,43031330.75,62812105.93,3400000000,2194,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,53750000,53903666.81,44117647.06,70666666.67,3750000000,2349,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,55000000,55134511.91,45607585.14,70000000,3810000000,2592,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,55000000,55107180.92,46093750,69090909.09,3735000000,3081,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,54329085.46,54448899.11,46666666.67,64923404.25,3600000000,2830,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,54285714.29,54388111.1,46581788.88,63226842.46,3500000000,3143,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,54347826.09,54445762.81,46505813.96,63613053.62,3526000000,3143,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,55149287.93,55221469.74,46741849.92,67828341.02,3750000128,4046,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,57000001.16,57060711.91,47000002.25,78339317.89,4124999872,4419,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,58466060.58,58517126.29,47619047.62,89999996.98,4300000256,5186,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,58999999.1,59051581.18,48000000,91919244.33,4350000128,5259,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,60000000,60051979.76,49152542.37,99999997.92,4600000000,5410,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,61855279.23,61919638.21,50000000,114821425.37,4878000128,4622,DIRECT,listing,metraj_all,3
85a94198-ee48-2a86-2c76-6db3ab0e6822,272905:16,16,منطقه 16,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,64035087.72,64118107.87,50714285.71,128225808.52,5299999744,3497,DIRECT,listing,metraj_all,3
